,DATE,Daily_WL,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,YEAR
1869,2016-01-13,25.155,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,41.0,53.0,28.0,2016
1870,2016-01-14,25.201666666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,44.0,62.0,33.0,2016
1871,2016-01-15,25.088333333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.34,0.0,0.0,49.0,53.0,44.0,2016
1872,2016-01-16,25.204166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,49.0,55.0,36.0,2016
1873,2016-01-17,25.3875,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,41.0,48.0,31.0,2016
1874,2016-01-18,25.63416666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,33.0,37.0,21.0,2016
1875,2016-01-19,25.785833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,28.0,38.0,19.0,2016
1876,2016-01-20,25.743333333333336,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.05,0.0,0.0,40.0,47.0,36.0,2016
1877,2016-01-21,25.735833333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.99,0.0,0.0,45.0,53.0,41.0,2016
1878,2016-01-22,24.845,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.51,0.0,0.0,45.0,53.0,30.0,2016
1879,2016-01-23,24.412499999999998,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,31.0,37.0,26.0,2016
1880,2016-01-24,24.224999999999998,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,32.0,50.0,20.0,2016
1881,2016-01-25,23.993333333333336,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,44.0,62.0,31.0,2016
1882,2016-01-26,23.631666666666664,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.87,0.0,0.0,54.0,56.0,43.0,2016
1883,2016-01-27,22.866666666666664,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,43.0,49.0,33.0,2016
1884,2016-01-28,22.724999999999998,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,41.0,57.0,30.0,2016
1885,2016-01-29,22.589166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,46.0,59.0,35.0,2016
1886,2016-01-30,22.60083333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,50.0,68.0,36.0,2016
1887,2016-01-31,22.6125,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,61.0,72.0,53.0,2016
1888,2016-02-01,22.631666666666664,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,66.0,74.0,59.0,2016
1889,2016-02-02,22.561666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,2.12,0.0,0.0,67.0,77.0,63.0,2016
1890,2016-02-03,21.40416666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.93,0.0,0.0,61.0,69.0,43.0,2016
1891,2016-02-04,21.133333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,44.0,50.0,33.0,2016
1892,2016-02-05,21.396666666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,39.0,51.0,26.0,2016
1893,2016-02-06,21.360833333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,40.0,51.0,30.0,2016
1894,2016-02-07,21.265,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,40.0,57.0,27.0,2016
1895,2016-02-08,21.190833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,45.0,52.0,37.0,2016
1896,2016-02-09,21.2925,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,37.0,40.0,27.0,2016
1897,2016-02-10,21.489166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,31.0,42.0,23.0,2016
1898,2016-02-11,21.514166666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,41.0,63.0,29.0,2016
1899,2016-02-12,21.569999999999997,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,49.0,64.0,39.0,2016
1900,2016-02-13,21.785833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,38.0,44.0,28.0,2016
1901,2016-02-14,21.780833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,37.0,57.0,29.0,2016
1902,2016-02-15,21.5625,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.2,0.0,0.0,51.0,57.0,45.0,2016
1903,2016-02-16,21.055,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,51.0,61.0,41.0,2016
1904,2016-02-17,21.170833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,47.0,56.0,38.0,2016
1905,2016-02-18,21.319166666666664,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,48.0,65.0,36.0,2016
1906,2016-02-19,21.311666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,58.0,71.0,51.0,2016
1907,2016-02-20,21.2775,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,62.0,67.0,57.0,2016
1908,2016-02-21,21.245,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.03,0.0,0.0,63.0,70.0,60.0,2016
1909,2016-02-22,21.175,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.24,0.0,0.0,63.0,64.0,60.0,2016
1910,2016-02-23,20.763333333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.76,0.0,0.0,61.0,66.0,58.0,2016
1911,2016-02-24,19.731666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.17,0.0,0.0,53.0,63.0,42.0,2016
1912,2016-02-25,19.763333333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,44.0,53.0,38.0,2016
1913,2016-02-26,20.0725,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,44.0,54.0,33.0,2016
1914,2016-02-27,20.059166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,45.0,61.0,31.0,2016
1915,2016-02-28,20.025833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,51.0,70.0,36.0,2016
1916,2016-02-29,20.043333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,61.0,73.0,52.0,2016
1917,2016-03-01,20.00583333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.67,0.0,0.0,62.0,71.0,49.0,2016
1918,2016-03-02,19.785833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,47.0,55.0,36.0,2016
1919,2016-03-03,19.535833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.19,0.0,0.0,44.0,46.0,39.0,2016
1920,2016-03-04,18.900833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,47.0,55.0,39.0,2016
1921,2016-03-05,19.098333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,48.0,65.0,34.0,2016
1922,2016-03-06,19.235833333333336,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,54.0,70.0,36.0,2016
1923,2016-03-07,19.323333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,59.0,74.0,45.0,2016
1924,2016-03-08,19.36,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,64.0,75.0,56.0,2016
1925,2016-03-09,19.36916666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,69.0,79.0,62.0,2016
1926,2016-03-10,19.43166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.65,0.0,0.0,71.0,79.0,64.0,2016
1927,2016-03-11,19.280833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,67.0,78.0,63.0,2016
1928,2016-03-12,19.219166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.59,0.0,0.0,68.0,73.0,62.0,2016
1929,2016-03-13,18.900000000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.02,0.0,0.0,66.0,74.0,61.0,2016
1930,2016-03-14,18.87333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,68.0,78.0,57.0,2016
1931,2016-03-15,18.963333333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,69.0,88.0,53.0,2016
1932,2016-03-16,19.116666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,72.0,79.0,55.0,2016
1933,2016-03-17,19.224999999999998,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,63.0,77.0,48.0,2016
1934,2016-03-18,19.291666666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,63.0,73.0,52.0,2016
1935,2016-03-19,19.375833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.02,0.0,0.0,60.0,64.0,43.0,2016
1936,2016-03-20,19.588333333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,47.0,56.0,37.0,2016
1937,2016-03-21,19.828333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,44.0,59.0,33.0,2016
1938,2016-03-22,19.94333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,51.0,69.0,35.0,2016
1939,2016-03-23,20.035833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,61.0,74.0,54.0,2016
1940,2016-03-24,20.063333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.58,0.0,0.0,64.0,66.0,58.0,2016
1941,2016-03-25,20.121666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,58.0,68.0,46.0,2016
1942,2016-03-26,20.299166666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,59.0,72.0,46.0,2016
1943,2016-03-27,20.423333333333336,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.07,0.0,0.0,65.0,67.0,62.0,2016
1944,2016-03-28,20.522499999999997,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,62.0,69.0,49.0,2016
1945,2016-03-29,20.663333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,58.0,74.0,43.0,2016
1946,2016-03-30,20.761666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,64.0,78.0,54.0,2016
1947,2016-03-31,20.7525,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.9,0.0,0.0,68.0,74.0,61.0,2016
1948,2016-04-01,20.341666666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.28,0.0,0.0,66.0,68.0,56.0,2016
1949,2016-04-02,20.24,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,57.0,65.0,47.0,2016
1950,2016-04-03,20.2475,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,57.0,71.0,43.0,2016
1951,2016-04-04,20.233333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,61.0,79.0,44.0,2016
1952,2016-04-05,20.3325,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,62.0,72.0,49.0,2016
1953,2016-04-06,20.287499999999998,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.37,0.0,0.0,60.0,74.0,51.0,2016
1954,2016-04-07,20.2175,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,60.0,76.0,47.0,2016
1955,2016-04-08,20.3925,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,59.0,66.0,47.0,2016
1956,2016-04-09,20.6,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,54.0,65.0,40.0,2016
1957,2016-04-10,20.769166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,58.0,74.0,50.0,2016
1958,2016-04-11,20.8025,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,1.82,0.0,0.0,61.0,69.0,51.0,2016
1959,2016-04-12,19.9525,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,60.0,65.0,51.0,2016
1960,2016-04-13,19.68583333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.1,0.0,0.0,58.0,67.0,46.0,2016
1961,2016-04-14,19.5625,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,63.0,69.0,59.0,2016
1962,2016-04-15,19.649166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,62.0,68.0,57.0,2016
1963,2016-04-16,19.765,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,63.0,74.0,56.0,2016
1964,2016-04-17,19.876666666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,66.0,78.0,53.0,2016
1965,2016-04-18,19.945,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,65.0,80.0,49.0,2016
1966,2016-04-19,19.991666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,66.0,82.0,50.0,2016
1967,2016-04-20,20.06416666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,71.0,82.0,60.0,2016
1968,2016-04-21,20.203333333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.15,0.0,0.0,69.0,76.0,57.0,2016
1969,2016-04-22,20.341666666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.13,0.0,0.0,67.0,77.0,57.0,2016
1970,2016-04-23,20.546666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,66.0,79.0,51.0,2016
1971,2016-04-24,20.74416666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,67.0,82.0,52.0,2016
1972,2016-04-25,20.923333333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,72.0,82.0,61.0,2016
1973,2016-04-26,21.094166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,72.0,84.0,61.0,2016
1974,2016-04-27,21.2575,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,74.0,81.0,66.0,2016
1975,2016-04-28,21.497500000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,74.0,85.0,66.0,2016
1976,2016-04-29,21.71666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.88,0.0,0.0,74.0,86.0,62.0,2016
1977,2016-04-30,21.819166666666664,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,71.0,84.0,63.0,2016
1978,2016-05-01,21.999166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.22,0.0,0.0,71.0,76.0,63.0,2016
1979,2016-05-02,22.099999999999998,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.59,0.0,0.0,69.0,80.0,63.0,2016
1980,2016-05-03,22.17,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,68.0,74.0,57.0,2016
1981,2016-05-04,22.249166666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.07,0.0,0.0,63.0,73.0,52.0,2016
1982,2016-05-05,22.400000000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,59.0,71.0,48.0,2016
1983,2016-05-06,22.61583333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,59.0,73.0,45.0,2016
1984,2016-05-07,22.776666666666667,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,64.0,81.0,48.0,2016
1985,2016-05-08,22.92,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,72.0,86.0,56.0,2016
1986,2016-05-09,23.080833333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,70.0,74.0,65.0,2016
1987,2016-05-10,23.229166666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,74.0,84.0,65.0,2016
1988,2016-05-11,23.405,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,85.0,66.0,2016
1989,2016-05-12,23.50583333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.35,0.0,0.0,76.0,86.0,66.0,2016
1990,2016-05-13,23.573333333333334,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,70.0,78.0,57.0,2016
1991,2016-05-14,23.6425,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,67.0,82.0,53.0,2016
1992,2016-05-15,23.810833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,61.0,71.0,49.0,2016
1993,2016-05-16,23.916666666666668,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,64.0,75.0,55.0,2016
1994,2016-05-17,23.974166666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,71.0,80.0,65.0,2016
1995,2016-05-18,24.049166666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.12,0.0,0.0,73.0,81.0,62.0,2016
1996,2016-05-19,24.132500000000004,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,69.0,82.0,58.0,2016
1997,2016-05-20,24.200833333333335,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.02,0.0,0.0,72.0,78.0,68.0,2016
1998,2016-05-21,24.320833333333336,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,73.0,81.0,59.0,2016
1999,2016-05-22,24.4225,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,69.0,81.0,57.0,2016
2000,2016-05-23,24.5125,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,70.0,85.0,54.0,2016
2001,2016-05-24,24.661666666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,73.0,87.0,59.0,2016
2002,2016-05-25,24.78,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,89.0,65.0,2016
2003,2016-05-26,24.814999999999998,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,90.0,65.0,2016
2004,2016-05-27,24.83,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,89.0,72.0,2016
2005,2016-05-28,24.944999999999997,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,77.0,84.0,69.0,2016
2006,2016-05-29,25.036666666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,77.0,90.0,66.0,2016
2007,2016-05-30,25.08,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,92.0,66.0,2016
2008,2016-05-31,25.138333333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.03,0.0,0.0,78.0,93.0,68.0,2016
2009,2016-06-01,25.247500000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.01,0.0,0.0,78.0,91.0,67.0,2016
2010,2016-06-02,25.349166666666665,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.05,0.0,0.0,79.0,90.0,72.0,2016
2011,2016-06-03,25.410833333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,80.0,93.0,70.0,2016
2012,2016-06-04,25.454166666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.06,0.0,0.0,80.0,87.0,71.0,2016
2013,2016-06-05,25.435000000000002,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.32,0.0,0.0,76.0,86.0,71.0,2016
2014,2016-06-06,25.4275,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,78.0,87.0,70.0,2016
2015,2016-06-07,25.49083333333333,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,79.0,93.0,65.0,2016
2016,2016-06-08,25.621666666666666,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,87.0,61.0,2016
2017,2016-06-09,25.708333333333332,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,0.0,0.0,0.0,0.0,0.0,76.0,90.0,61.0,2016
