,DATE,Daily_WL,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,YEAR
149,2011-05-07,9.740833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,78.0,46.0,2011
150,2011-05-08,9.965,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,55.0,2011
151,2011-05-09,10.174999999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,86.0,61.0,2011
152,2011-05-10,10.375,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,88.0,62.0,2011
153,2011-05-11,10.57,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,89.0,61.0,2011
154,2011-05-12,10.754166666666668,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,64.0,2011
155,2011-05-13,10.8575,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,1.08,0.0,0.0,0.0,75.0,59.0,2011
156,2011-05-14,10.734166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,64.0,55.0,2011
157,2011-05-15,10.887500000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,62.0,53.0,2011
158,2011-05-16,11.018333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.02,0.0,0.0,0.0,57.0,50.0,2011
159,2011-05-17,11.14,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,67.0,45.0,2011
160,2011-05-18,11.271666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,69.0,42.0,2011
161,2011-05-19,11.411666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,78.0,51.0,2011
162,2011-05-20,11.531666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,86.0,54.0,2011
163,2011-05-21,11.6475,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,62.0,2011
164,2011-05-22,11.765,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,83.0,63.0,2011
165,2011-05-23,11.874166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,68.0,2011
166,2011-05-24,11.976666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,86.0,68.0,2011
167,2011-05-25,12.069166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.24,0.0,0.0,0.0,88.0,64.0,2011
168,2011-05-26,11.805833333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,1.01,0.0,0.0,0.0,80.0,61.0,2011
169,2011-05-27,11.79,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,74.0,57.0,2011
170,2011-05-28,11.792499999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,88.0,55.0,2011
171,2011-05-29,11.799166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,89.0,64.0,2011
172,2011-05-30,11.860833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,65.0,2011
173,2011-05-31,11.930833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,67.0,2011
174,2011-06-01,12.010833333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,66.0,2011
175,2011-06-02,12.0875,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,66.0,2011
176,2011-06-03,12.195833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,95.0,67.0,2011
177,2011-06-04,12.2875,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,95.0,69.0,2011
178,2011-06-05,12.290833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.38,0.0,0.0,0.0,94.0,67.0,2011
179,2011-06-06,12.3125,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,64.0,2011
180,2011-06-07,12.391666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,95.0,67.0,2011
181,2011-06-08,12.484166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,67.0,2011
182,2011-06-09,12.575000000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,93.0,66.0,2011
183,2011-06-10,12.728333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,65.0,2011
184,2011-06-11,12.851666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,95.0,67.0,2011
185,2011-06-12,12.967500000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,93.0,67.0,2011
186,2011-06-13,13.074166666666665,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,66.0,2011
187,2011-06-14,13.164166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,66.0,2011
188,2011-06-15,13.251666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.04,0.0,0.0,0.0,96.0,67.0,2011
189,2011-06-16,13.350833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.22,0.0,0.0,0.0,95.0,61.0,2011
190,2011-06-17,13.318333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.63,0.0,0.0,0.0,81.0,67.0,2011
191,2011-06-18,13.331666666666665,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.03,0.0,0.0,0.0,89.0,69.0,2011
192,2011-06-19,13.416666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,93.0,69.0,2011
193,2011-06-20,13.520000000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,73.0,2011
194,2011-06-21,13.4975,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,1.03,0.0,0.0,0.0,86.0,68.0,2011
195,2011-06-22,12.903333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,1.24,0.0,0.0,0.0,85.0,66.0,2011
196,2011-06-23,12.611666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,88.0,71.0,2011
197,2011-06-24,12.764166666666668,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.03,0.0,0.0,0.0,89.0,65.0,2011
198,2011-06-25,12.885,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,64.0,2011
199,2011-06-26,12.689166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,1.09,0.0,0.0,0.0,88.0,67.0,2011
200,2011-06-27,12.385,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,67.0,2011
201,2011-06-28,10.3125,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,3.82,0.0,0.0,0.0,79.0,65.0,2011
202,2011-06-29,9.035,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,86.0,65.0,2011
203,2011-06-30,9.51,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,61.0,2011
204,2011-07-01,9.87,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,62.0,2011
205,2011-07-02,10.195,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,66.0,2011
206,2011-07-03,10.4825,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,93.0,67.0,2011
207,2011-07-04,10.753333333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.03,0.0,0.0,0.0,92.0,70.0,2011
208,2011-07-05,11.01,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,71.0,2011
209,2011-07-06,11.244166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.07,0.0,0.0,0.0,90.0,69.0,2011
210,2011-07-07,11.4375,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.02,0.0,0.0,0.0,90.0,69.0,2011
211,2011-07-08,11.594999999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.22,0.0,0.0,0.0,88.0,69.0,2011
212,2011-07-09,11.766666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,71.0,2011
213,2011-07-10,11.939166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,73.0,2011
214,2011-07-11,12.105833333333335,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,95.0,74.0,2011
215,2011-07-12,12.249166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,96.0,76.0,2011
216,2011-07-13,12.389166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,75.0,2011
217,2011-07-14,12.518333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,96.0,74.0,2011
218,2011-07-15,12.648333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,88.0,71.0,2011
219,2011-07-16,12.780833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,84.0,71.0,2011
220,2011-07-17,12.909999999999998,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,89.0,70.0,2011
221,2011-07-18,13.015833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,67.0,2011
222,2011-07-19,13.1075,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,70.0,2011
223,2011-07-20,13.183333333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,96.0,72.0,2011
224,2011-07-21,13.255,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,73.0,2011
225,2011-07-22,13.325833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,95.0,71.0,2011
226,2011-07-23,13.407499999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.05,0.0,0.0,0.0,92.0,70.0,2011
227,2011-07-24,13.406666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.61,0.0,0.0,0.0,88.0,72.0,2011
228,2011-07-25,13.309166666666668,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.86,0.0,0.0,0.0,90.0,73.0,2011
229,2011-07-26,13.144166666666665,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,73.0,2011
230,2011-07-27,13.254166666666668,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,95.0,69.0,2011
231,2011-07-28,13.344999999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.06,0.0,0.0,0.0,90.0,71.0,2011
232,2011-07-29,13.4125,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,73.0,2011
233,2011-07-30,13.473333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.02,0.0,0.0,0.0,93.0,74.0,2011
234,2011-07-31,13.542499999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,95.0,73.0,2011
235,2011-08-01,13.63,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,96.0,70.0,2011
236,2011-08-02,13.684166666666668,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,98.0,67.0,2011
237,2011-08-03,13.733333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,102.0,67.0,2011
238,2011-08-04,13.071666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,2.63,0.0,0.0,0.0,94.0,71.0,2011
239,2011-08-05,12.717500000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.41,0.0,0.0,0.0,90.0,71.0,2011
240,2011-08-06,12.666666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,83.0,73.0,2011
241,2011-08-07,12.646666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.62,0.0,0.0,0.0,94.0,71.0,2011
242,2011-08-08,12.366666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.27,0.0,0.0,0.0,92.0,70.0,2011
243,2011-08-09,12.375833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,70.0,2011
244,2011-08-10,12.448333333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,68.0,2011
245,2011-08-11,12.534166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,88.0,68.0,2011
246,2011-08-12,12.616666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,67.0,2011
247,2011-08-13,12.4425,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,1.98,0.0,0.0,0.0,88.0,69.0,2011
248,2011-08-14,11.501666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,65.0,2011
249,2011-08-15,11.6,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,84.0,61.0,2011
250,2011-08-16,11.75,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,66.0,2011
251,2011-08-17,11.898333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,89.0,68.0,2011
252,2011-08-18,12.0175,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,88.0,65.0,2011
253,2011-08-19,12.135,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,67.0,2011
254,2011-08-20,12.270000000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,93.0,68.0,2011
255,2011-08-21,12.395000000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.03,0.0,0.0,0.0,90.0,72.0,2011
256,2011-08-22,12.513333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,95.0,70.0,2011
257,2011-08-23,12.625,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,67.0,2011
258,2011-08-24,12.7425,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,67.0,2011
259,2011-08-25,12.863333333333335,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,95.0,69.0,2011
260,2011-08-26,12.979999999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,95.0,68.0,2011
261,2011-08-27,13.091666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,66.0,2011
262,2011-08-28,13.209166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,65.0,2011
263,2011-08-29,13.340833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,60.0,2011
264,2011-08-30,13.4475,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,56.0,2011
265,2011-08-31,13.558333333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,96.0,64.0,2011
266,2011-09-01,13.667499999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,96.0,68.0,2011
267,2011-09-02,13.7725,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,98.0,68.0,2011
268,2011-09-03,13.885833333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,96.0,67.0,2011
269,2011-09-04,13.786666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,2.73,0.0,0.0,0.0,78.0,67.0,2011
270,2011-09-05,9.9675,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,4.07,0.0,0.0,0.0,69.0,57.0,2011
271,2011-09-06,8.808333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.13,0.0,0.0,0.0,62.0,57.0,2011
272,2011-09-07,9.328333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,74.0,58.0,2011
273,2011-09-08,9.714166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,77.0,52.0,2011
274,2011-09-09,10.043333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,81.0,53.0,2011
275,2011-09-10,10.3575,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,83.0,52.0,2011
276,2011-09-11,10.635833333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,59.0,2011
277,2011-09-12,10.884166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,86.0,58.0,2011
278,2011-09-13,11.109166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,89.0,57.0,2011
279,2011-09-14,11.32,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,88.0,58.0,2011
280,2011-09-15,11.539166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,70.0,55.0,2011
281,2011-09-16,11.725833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,74.0,53.0,2011
282,2011-09-17,11.889166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,78.0,59.0,2011
283,2011-09-18,12.034999999999998,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,81.0,60.0,2011
284,2011-09-19,12.1325,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.58,0.0,0.0,0.0,73.0,64.0,2011
285,2011-09-20,12.169166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.09,0.0,0.0,0.0,72.0,66.0,2011
286,2011-09-21,12.2575,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,63.0,2011
287,2011-09-22,12.353333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,84.0,60.0,2011
288,2011-09-23,12.450833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.04,0.0,0.0,0.0,70.0,50.0,2011
289,2011-09-24,12.5375,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,78.0,46.0,2011
290,2011-09-25,12.618333333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,83.0,55.0,2011
291,2011-09-26,12.709166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.07,0.0,0.0,0.0,74.0,50.0,2011
292,2011-09-27,12.799166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,79.0,48.0,2011
293,2011-09-28,12.883333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,81.0,53.0,2011
294,2011-09-29,12.968333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,84.0,54.0,2011
295,2011-09-30,13.065833333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,74.0,48.0,2011
296,2011-10-01,13.167499999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,45.0,2011
297,2011-10-02,13.249166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,70.0,40.0,2011
